ID,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Fehlerhaft
9156,-0.9555822212613709,-2.22565017297262,-1.62867312242931,-0.973082922810802,-0.571738931132231,0.452717053204536,0.136948056412118,-1.3371237435940702,0
5625,0.321172742524098,-1.20030905098636,1.15941374587633,0.205337208601554,0.7088209454462329,-0.752417399565311,-0.0214888361817661,-0.31441236504666303,0
30111,1.15502405621171,-1.91102431841871,-0.044178302432022996,0.148792302339204,-0.622075018516911,-1.32449532170958,0.7297829975217099,-2.0716478569741397,0
25346,-0.281295527262598,0.0432401014666409,0.686387401543908,-1.6475624156910198,-0.19636423918568202,-1.0805588872240999,-0.948111916735235,0.109648527774561,0
3669,-0.11467299475854902,-1.7720077832282002,-1.0868494835148599,-1.3188451704832,-1.05492017754654,-0.0486733666676616,-0.49962911055299697,-0.649343482443032,0
12380,0.13616805734302198,0.726443881553843,-0.5930405429702379,-1.5511408761175098,-0.889377430791408,1.1090193143342801,0.20051471731328,0.714882630832095,0
14879,0.07807025605967999,2.97427400982098,-0.280243388695529,-0.932506133958919,-0.210699646700133,1.3451454383878503,0.23000212459624,-0.50748243806327,0
21976,-8.49487653967082,-1.09557785929482,-1.9676981611825999,-2.5323207435467,4.0255418758943,-1.9849723926770901,3.1161194087972905,6.88131039796648,0
19542,0.560132824056422,2.42690641118182,-1.03532560586388,-1.08517878170423,-1.9111486920620802,1.42578498410698,0.20146468711947502,-0.13381098179875697,0
13645,0.8517413465371071,-0.36885477974752096,0.0524167966157824,-1.26128952487201,-0.00871199754811901,-0.5067769776153189,-0.365503233433332,0.205438229934107,0
3550,1.32666926168698,1.9070824249755702,-0.178237970624556,0.293369708342025,0.862529084451212,-0.517630367452553,-0.10308403693201,0.4303142036591071,0
34361,-0.313552417049652,0.809450936782147,-0.424162327217575,0.30571820787604903,0.773548752401782,-0.42537843657631397,-0.566331362254586,0.15668172887686,0
31195,-0.8326675008859541,1.5991448052145902,-0.320286221405367,-1.2351261391059198,1.22461029232252,-0.904631045792926,1.2444299835433,0.301488536975358,0
22473,0.658132826805829,1.4729879637544598,-0.8473259374370159,2.89392310118071,0.7741492135959309,-1.45249858044069,2.68261263852543,-3.33372064335903,0
20389,0.486018581178146,2.22897270196478,-1.27355991523429,0.554046084538223,0.351667013200442,0.893663823293896,-0.9780894983933809,0.6773287739982871,0
14472,-0.41277541236879295,-0.789298833433274,-0.15513501490350398,-0.184918731937801,-0.0874298932165054,0.846445633982905,-0.41305187589301795,0.44295650182195595,0
5746,-1.1484627677118402,-1.2887396887241,-1.19551913678922,0.8996551294962591,-0.295099100697796,0.0545130335377969,-0.150671632886823,0.24721070667657602,0
25667,0.36389273231762104,0.8296397374797091,1.10084590406453,0.561399497317102,0.39299990394119205,-0.740106637601437,0.17790962987779896,0.207276099918196,0
11582,0.0482128522630105,-1.0626417511731001,-1.5985837164206897,1.07690130421995,-0.40615945235070705,0.65356076038618,0.10498949447066801,0.023746462341931,0
9480,-0.47387300502200796,3.6742712373377096,-0.44998069297737703,-1.5177051888038,-0.0226449117069132,1.37412828322087,-1.15640165461212,-0.361848947257346,0
3239,-0.0372531219367716,0.39776518088631607,1.13128625381653,-0.334594156745888,0.798757995649893,-0.0770467989159751,-0.24178542855633398,0.18061472815839302,0
29038,-1.08701695915388,-2.6562875934844,0.5528599968272989,-1.00321023534004,-0.679170003165299,0.5605423112205171,0.0525656851302898,-1.7822626258028702,0
23329,1.8274831412418797,-1.38246901398592,-0.500259439692289,0.49751739699308095,0.278159929046313,-0.130684198547298,-0.886752578674327,0.686967113757288,0
33301,1.1956591329142199,-0.62412847367788,0.161571002050642,1.0765523536408002,0.88733588290402,0.699120841132361,-0.841972710171396,0.16992429947037696,0
24484,1.11986378242695,1.6797789685648399,0.18947157667875603,0.17659394602949302,1.04662693773188,-0.726470512152645,0.7456561672536659,-0.528302622683293,0
13562,0.26354956075569896,1.31687359236994,-0.00673625630357683,-0.0424895659490116,-0.31737726411880895,-0.551242117039311,0.701563109991402,-0.9541891444816869,0
34040,0.0569472045621891,0.697304171201575,0.0976393553301394,-0.13926922730272398,0.0063606851823649205,-0.269810970457607,0.0193508782960351,-0.202042696091774,0
2706,-0.55653514591945,2.04339341110449,2.3687601751181804,0.46513082361166297,-0.8865432507348009,-0.812925323434739,1.65121363289858,0.5513572987106159,0
16691,0.9887764424590391,1.21097323992975,1.3777244573584,0.18454091939417,-1.98207076170517,-0.6273233953677049,1.10619736377232,0.7356567803576178,0
3462,0.100366931343808,-0.215108567865732,1.7284253830553,-0.45198899268124104,-0.136661470258925,2.18537639579405,0.543822071514204,-0.41692974467557603,0
4386,-1.61460837890991,-0.36232106424427396,0.41107591012170397,0.9066027452044519,0.0569298058370885,0.377832278511273,1.2059856244912601,-0.6962823644422309,0
30939,-0.8275210992254121,-2.58665808289231,0.587380773350398,-0.41909753713120096,0.17655998216781896,0.49405464678790295,-0.8974627292790021,0.34403276503771,0
1304,-1.00700449951493,-1.45228909048692,-1.18868143118594,-1.0431163620786899,-0.939662904095145,1.5936113903567701,0.547619526440343,-0.326766618137308,0
2454,0.263507725339243,-1.0849810896155099,1.29616353722976,0.638361719358656,0.45760879883919997,0.17886689929160302,-1.3606351936141698,-1.01094903846213,0
5723,-1.7653056145825299,-0.977960192565231,-1.1479252794119499,-0.40177832172591604,0.22652876872208397,-1.4715737085056897,-0.0126335552186976,0.7777783308854341,0
2530,-0.330997207727962,-2.28149362701559,-2.16928512480703,0.510162044733454,-0.12302327647745098,0.9533972394750502,0.16329847074962803,-0.900109551768682,0
30869,0.430992776522791,-1.1722176866696201,-2.0076379759825103,-1.21574441660436,0.000504037371985983,-0.0569410139530947,0.0964644116540032,0.174070658019934,0
11416,0.0962841121278515,1.21620522155337,0.09879790410066498,0.50922598612323,0.8740807005688621,-0.00473182021377371,-0.22063720560329397,0.294277405731175,0
26479,0.40655041976181394,0.6014139368620269,0.0389126288670777,-0.259116100445702,-0.48632362932142104,-0.111549415502979,0.125813362870851,0.861167573390004,0
9838,-0.881404717935757,2.45364848030528,-0.0875179230143135,1.0836045197074,0.262338503289362,0.6689265239557399,-0.191413040714974,0.18379920119847198,0
34006,0.648963782571389,-0.127297572881622,-0.22916854802432002,-1.08288264278319,-0.7365183659356609,-0.48920352777987103,-0.254851935838465,-0.336957532377493,0
1276,0.44174217324100107,-0.0956591232451779,-0.535294576891191,0.385058096106209,-0.465010111495964,-0.38072449421242105,-0.499669833714132,1.0386565271161399,0
3642,-0.0712739909329005,1.3805772472030402,0.9452685488914399,-1.33877459757964,-0.6252435616938199,0.163766586685084,-0.45991454641986995,0.49430457041575604,0
19848,-0.733840171165972,-0.513938072544901,0.173629297456101,2.57652812694107,-2.135597167563,-0.00265436363286818,1.21829492726837,0.225021086575853,0
22476,0.24818137145576802,0.408985718145207,0.398258814167452,-0.572408158886114,0.9428428083568672,0.0458374475407767,-0.33870716841748105,0.0882519119926494,0
25397,-0.27523656642507105,1.0776848664449699,1.48446437221297,0.959533993414768,-1.02146571719641,-0.42809258164097896,-0.19959754900444102,1.1728736748830801,0
7415,1.11645415974856,2.13668738727099,0.0264707685708583,-0.748805863487771,0.6726634958017971,0.357532464763546,0.7172769375847,-0.8799322282584341,0
5321,0.7303356419986039,-0.633485325666871,-0.443366495354155,-1.06599004540369,-0.380001679987239,-0.513424236121597,-0.49332654603103704,0.412265493430235,0
5687,0.243178197870317,1.5129160197943703,-1.3061099977836799,1.7238773848110198,-0.100644710540176,0.373112421820429,0.39189129946681106,0.7872460267978678,0
12501,0.9615659122452329,-1.34223701346262,-0.885877814158294,0.8002448092721629,0.43574887123787204,0.3865952187297029,0.7158778890523281,1.1817384317864599,0
19025,-1.33718133278884,-0.39615339628522606,2.60697090040654,0.709409857552545,-2.02433402401384,-0.5209442264100971,0.148261634704242,1.43068146304539,0
28199,-0.4745233090490039,0.314789490759683,1.56100471421491,-1.07995281578328,-0.492043870403558,-0.22609561385850002,-0.5896037224570401,0.44033954122978397,0
22869,0.8066030268749079,-0.620850953316557,-0.166951513125933,0.9958445807371099,0.09645592526379902,-0.64896875697026,0.272969300972633,-0.607051508453884,0
15410,-1.2330076271994,-1.744725633926,-0.325245538025985,0.372084383449926,-0.64306721421405,0.269352575538745,1.1065041466699,-1.34442438228877,0
567,1.32622882620177,-0.6434283798784189,0.389241336170085,0.459518892461222,0.049553733019708,-0.46469488677990706,0.927572501872832,-1.36898321012613,0
20814,-0.0568601410951389,2.15470603359867,-0.9642909014033721,0.8328973762631742,0.5378337703438979,0.79106829951403,-0.8752507380408571,0.457911828513929,0
26819,-1.08675582688946,-1.10207068041494,-0.251781891747296,0.6602468205549151,0.545154890462205,0.8634047824419939,-0.30196380160744296,-0.513754619224694,0
30364,-0.0334239852387369,0.205093268752966,0.560556281182939,0.0537663715309641,0.9682409482632809,0.180146123716175,-0.555938951952933,0.154779011969426,0
21183,0.162271216756016,-1.4436237157667,-1.05191181918842,0.13681190920982,-1.36940227677738,0.576692685834324,0.613986558957036,-0.15725757396283702,0
15126,1.5440922383335098,-0.39609778273084,0.9835168854166191,1.67090618301605,0.0924952570883339,2.06211781184481,-0.8404741002507401,-1.43481168827775,0
19435,-0.7059102966688149,-1.37425354040558,-2.29491806550642,1.3586704435782502,-0.310267081697193,1.6405276643354398,0.457986016986169,0.138459864757197,0
28982,3.5546622086409503,0.341752163445015,-0.52224020340015,-0.347898600174948,-0.13017520171627903,-0.924393448820397,0.0167777093188154,0.0305245859101342,0
7907,0.769513023948067,-2.32843930195749,-0.0391293334343547,-0.103595204903552,-0.0396013153630365,0.337436570596727,-0.444144647251425,0.7779421487510401,0
22884,0.921037243551638,-0.53513592124792,0.0367674174386299,-0.706627592841138,-0.396235358117948,-0.825281777682244,0.46944349444032496,-0.893153665071493,0
248,0.04895375958654099,-0.552914285948281,-0.33240493400463106,0.3587911338097029,0.772923808229028,-1.08077791100494,-0.555269774741481,0.378454055048117,0
22571,-0.6227001819943849,1.15345036899437,-0.144363795439413,-1.9277974266501299,0.591952291061763,-0.921224558741494,0.794827510586634,0.641726877071419,0
30041,-0.0770073768446546,0.458105182830971,0.601084897209072,0.9356923750167571,0.6564790421930911,-0.35994051085591494,0.18644608505382101,-0.9687304006711159,0
1597,-0.82598924918923,-1.3596079146853401,-1.8993014799908399,0.510521719678244,-0.736031244284623,1.57670343775105,0.564370610527705,0.028524346719729997,0
10496,-0.6656486970475379,0.179698194090513,1.13451088971221,-0.9956919965258529,-0.064965632033825,0.0655025417223243,-0.684131306479938,-0.0185992585888522,0
18273,0.28950508295363203,-0.830304203352,-0.0121569125006966,0.0651804377251146,0.776488681470511,-0.30029959144949897,-0.767656951946234,-0.0837982524335144,0
3925,0.514394407268284,-0.545360543497452,1.5826217896186199,1.48374428543249,-3.01654724454251,-0.745666478238146,-0.19564335256005,1.64209781483674,0
23770,-0.523499688910634,4.24638655362142,-1.04484607032721,-0.814005520721519,0.377223141658736,2.75839246266302,0.6902980316220609,-0.396037396759317,0
24996,-3.10364620001733,-0.643863814669614,-0.49237827690293295,0.0385084648692913,1.98705495719785,-2.52929218051555,1.06048484924089,1.8227191423478701,0
3473,-0.112332622528786,0.639825818427682,-0.0163436701799908,1.5611380240111798,0.20111411563186604,-0.0705919478689436,-0.0972958000014693,0.216783924579632,0
21168,0.8526128435407829,-1.0075668044426,-0.27213795679978403,-1.67072202141561,0.737696333085909,-0.30246459137813697,-0.632464637458917,-0.0476806009744302,0
30138,-1.72703747403932,2.71528485075012,-2.2701734377293596,-1.3220315038839499,0.7416048735832909,-0.534927105892073,0.6526236559067541,2.2530158217604503,0
10556,0.0390678019409153,1.5007997751706998,0.778755027776318,0.6420271543207751,0.36483419832546504,-0.0340797357660806,-0.35432027858371995,0.6426286108021441,0
31293,0.0209552662005701,0.49405660176039795,-0.303256669739712,1.44991707370168,1.16148856248408,-0.13245092224070099,-0.412576491138369,-0.24015967107078898,0
15514,-0.0189788635525412,-0.8328868231243409,5.382163925976941,0.09414125976962101,0.259886879027554,5.66382683865861,1.10026425609743,-3.1484905151854803,0
13915,0.000683879644133183,2.5362102251874,-0.721219570610369,-0.2546095283403,0.48323561345001603,0.16675700730496698,0.268677831569307,-0.5443422086187121,0
23209,0.0336148579413801,1.6263194004243502,0.5342940518382939,-0.99570160132082,1.10099111944949,-0.355909322876282,1.09682055769311,-1.0314763678985601,0
15024,-0.7697968794458929,-0.67086853255343,-0.9514135165787371,1.46771733431205,0.156749032328947,0.00446994696059978,2.24183792368858,-1.11788095972104,0
9577,0.568436396390866,1.28437655680548,-0.551320528885123,0.9610090568678281,0.501473640739628,-0.10614742918834401,0.6546825070947601,0.695053086938763,0
26168,-1.74277984617657,-0.642256677147289,0.7821341230625871,0.425100253320575,0.7971086388707199,0.592400509148499,0.357039378725849,-1.18182641613144,0
26012,-0.25939170133275896,0.549701955836974,0.135692117521343,1.43853768056297,-0.278798464058163,-0.0864572310458459,0.159469799291214,0.41847195300276396,0
14059,0.628107928784308,-0.440809205620424,-0.36085319016842404,0.681204841419302,0.842072484136049,0.24528831624922898,-0.747919815396788,-0.6665081323616999,0
33260,-0.44821368893986,-2.76865151283278,-2.50822527031529,0.17259502101944402,-0.232121784268162,1.16511651254906,-0.308970863842602,-0.6037662999818499,0
20520,0.135329431480254,1.07167207304097,0.0504561520861492,0.587421531700162,0.31828197000827896,0.13913098123481,-0.40209099839058005,0.655864163622408,0
28309,0.22768353466776603,0.9987712603428741,-0.468590694921149,1.9258412162862801,1.43536757673684,0.0659321836998503,-0.32089197006216197,0.60762705931772,0
13845,1.1054296322772201,0.212947518574169,-0.714489418201447,-1.4906896337645301,0.57311623320844,0.40312854282787397,0.06482318977030001,-0.0096997570989713,0
35448,0.482534011071884,0.75975906867787,1.04500741682416,0.0110374511201705,0.48301902761519105,-1.47497416110315,1.4680519781655499,-2.3327933822480698,1
12517,1.44540042590753,1.91749370213922,-1.44714232933354,-0.246027317715941,-0.351016733057854,0.00216535541182665,1.44257564462006,-0.55994582338603,0
26814,0.969766545525143,-0.0839617200342468,-0.7411828480159509,-0.8330909034575981,-0.0166030246676584,-0.613631121217779,0.12364326389524902,0.20516047210555802,0
20622,0.9290821629296041,-1.7202072017045802,-1.3729215025925299,-0.5198823626892629,-1.1840458066071498,0.17478228709091903,0.0804159403681397,0.0135814266910002,0
1552,-0.47768334414939395,-0.604818780840437,-0.7431294204088171,0.0242361862356075,0.0868707321415303,-0.917986478494354,-1.00390832712103,1.26049065710453,0
10596,0.6107185121602521,1.1146430576805602,0.317783165040367,-0.84281198547151,-0.495262561382524,0.40542184067749204,-0.758677412081847,1.08480614150859,0
8958,1.31442767532466,1.41989945747733,-0.32406389655572804,-0.8192912135453569,0.22448522480410799,0.31550397209224396,-0.161446373255468,0.923723785871891,0
21965,0.0849775770257375,0.384279748342184,-0.0270660604734511,-0.673811200667204,0.476417531296461,-0.120995038437741,-0.436078722626084,0.129082053010391,0
2886,-1.18459239377859,-1.4313748536067301,-1.4684258750510701,-1.1402858654055401,-1.8412900813776,1.4579237780554,0.334607352589265,-0.0962972569209804,0
28168,-0.0592785002277439,-0.0901654589966714,0.49309770299388794,-0.28253750871412897,-0.318449125705086,-0.12146837142560302,1.50256315728934,0.43863204640642894,0
9435,-1.51964275492149,-1.25621363389616,-1.0882484072921499,-0.115632837622709,-0.8197961175373991,1.3704584957483,0.24656610380643598,-0.5523732335012651,0
16859,0.262984892672217,1.15729172139785,-0.10623356051408699,1.09042774068248,0.21137342412982899,0.13910248173259399,-0.6001034546199749,0.8770082052208928,0
5361,0.0320375809785931,2.46940526713865,-0.678894041805661,0.845789330742141,-0.0802641549894148,0.8045255649286291,-0.14403402898425502,0.751137187372766,0
21481,-0.14769308381594698,1.19338141251727,-0.41418850821622605,-1.2993761127089398,-0.200370216611565,-1.25608489844088,1.3081652923846299,-0.633246201001711,0
4272,0.47612781261815296,0.40322507873352603,0.584858274830168,0.22808943052219297,0.08912906162562101,0.0280422301938517,-0.461035945445008,0.817700930838473,0
26864,1.31011952267941,2.10982144140804,0.0980116524630674,-0.449295233829695,-0.0538123056361376,-0.464167858020387,-0.49689563482063204,0.59740805656415,0
9281,0.301748465715768,-0.248143483120193,-1.04642186530359,0.48941370344482304,0.8418306969795201,-0.629387102843989,-0.798380858169499,0.542288225629906,0
11388,0.634288577389137,-2.01192476996388,0.274458972495415,1.23471803133731,1.88945945700097,-1.9118184912691498,-0.3633746236789989,0.38989555923678204,0
19167,0.463939268167198,-2.43856377966093,0.254513817646473,-0.14211962407337198,0.8590699251452191,-1.28402445330497,-0.7238393762554151,0.299407720279493,0
9385,-0.0175391506961024,2.3000961896297203,-0.893964364984157,0.7944068370705841,0.239355472830443,0.870761411788999,-0.986040395938368,0.5475178709016649,0
27774,-1.4267789213721698,3.28349607367204,-0.7664556056676189,-1.42184922196112,-0.0312443940373072,0.117191056408372,0.18961665643129103,0.22087867000049,0
16038,1.2136121789985,0.9468952121627741,-0.507901592091761,1.0560474431773799,0.0305393577111371,0.207554269646904,1.0631336952625898,-0.936515722745914,0
21657,1.09889778206153,0.969529963163646,-0.954734654988269,-1.06143947390999,0.7205971499089671,-0.16996156664466,0.23232181604266,0.500045193276511,0
7628,0.43987054671177,-1.5871068120937901,0.22812257397791003,-0.19903603604960798,0.016959399951094,0.0172180166118566,-0.5282970188917051,0.0783446201326155,0
12911,0.82010133735937,-0.0229289311869081,-0.32896260578926695,-0.37513677590410205,0.733042984632587,-1.08054426448096,0.49091515266441704,-0.8638587939779571,0
30095,-0.007643505920208309,0.6438864862464461,-0.19592674265604101,1.7611501674779901,0.824809728331108,-0.113846584251518,-0.163662234849276,-0.0120043675861554,0
8787,-1.97805771395121,-0.0887718346686181,0.585498637774867,0.24152134604842398,0.9674724900011059,0.7969402026349109,-1.1337496666299198,-0.40476897369417497,0
29160,0.414312297783892,3.7615408543796005,-1.24608480944274,-0.933146791412118,0.148327804252435,1.4964754761986598,-0.989795961401141,0.201676686294573,0
5397,-0.4537024723310229,0.7802233891344449,-0.5619638969488411,0.195955647752093,-0.589823183321782,-0.100318026846714,0.371946855088616,1.9686792122081598,0
5319,-0.44976349155188394,-0.0528121216110757,-0.0816974956620012,-0.13694700609957802,0.0589736423622097,0.0493636313698761,-0.976038171452065,0.471728462722977,0
23894,0.832562771009438,-0.615619541626698,-1.6268837561269098,-1.97430134302334,-0.17810825091430899,0.41712734157041603,-0.926677010398774,-0.0653259034047117,0
32486,0.32346631128507897,-0.12500381056439,2.36416441509351,-0.145063085520417,-2.83765270682239,-0.629056532935246,0.9663062762620941,0.7331880786696209,0
16374,1.06151518600672,0.0170299005994419,-0.604052949288616,0.302599040466413,0.741132381454885,-0.614611868042695,-0.48964142414301,-0.24283810910919898,0
10681,-0.13819619540059197,1.34530921443158,1.50436583171581,-0.40121161899874,-3.01462592291154,0.0676616200078816,1.52346443273177,1.96813119094627,0
13331,0.346772370578792,0.522402958271801,0.41452719452109904,-0.10239475925925098,0.6962950195814229,-0.517150134512207,0.38738985003081,-0.950603890696231,0
16802,-0.23104877070925697,-0.574577572377647,-0.85733671532278,0.765017527961629,0.529471791652934,0.9606603683015241,0.7165269530628761,0.6685147274491421,0
27524,1.36140583231318,-0.44078480968296296,-0.8078577419490189,-0.8017408690205591,-0.0275969808933885,-1.33026108942323,-0.74907448272515,0.654258280239948,0
5914,-1.63563263394291,-2.6043663843238902,-1.4026853818592098,-0.219574454913722,-0.722842596167514,1.59832524268271,0.435399484557793,-0.207321616442166,0
12135,0.0606355936957639,-1.40689918607339,0.183229373465438,1.3957066963126998,1.10584643232336,0.20014594791812804,-0.7452010646771831,0.16862623736034,0
30260,1.10690829386008,0.70111871857215,-0.92115366521817,1.49937027464139,0.7300088988877299,-0.36989676328339294,1.73422301554088,-0.971202916340765,0
20486,-0.0843988422226213,1.41712375291175,0.8259732492453259,-1.11870375217198,-0.212966752542316,0.22809053165221402,-0.40872955262237,0.3753418586238211,0
23571,-6.322891413467751,0.46277569902493604,1.5273200666748703,1.24891223163004,-2.25433588440141,0.42121213441690103,2.09047118914825,0.751136766711683,0
32773,0.125471614287387,-1.94655446628447,-1.6681779090142,0.678752203919534,-0.333716852084723,-0.0429261342071238,-0.251292614210621,0.24078281646016603,0
2516,0.202879430601281,2.99423615402427,-0.9956660253515892,-0.724404091715845,0.292731492501725,0.482448319347851,-0.0589992695647228,-0.5406769426731509,0
5661,-0.28644965611818396,-0.412885380060697,0.0533016661620943,-0.869820640939957,-0.0345698116307247,0.43544600281866797,0.36922442315145204,-0.51661889311546,0
5341,-0.925247285323146,-1.8163254579883101,-1.25008794362591,-1.87402606556773,-2.2440316326445298,1.74137632868274,0.219904167475756,0.204519168411628,0
31217,0.703128076164167,-0.653053563067551,-0.733238775254443,1.01955915215419,0.3279364579885539,-0.852828659534373,-0.638931995979903,-0.181783409817335,0
1211,0.7996584330586329,0.49815516435933294,0.583325940189622,-1.62501248313005,-1.3493453099889299,0.414330849368263,-0.014552112382616,-0.249775398953185,0
30859,-2.15889333386908,-0.0536210283443271,1.3532163185749502,-0.377782099225844,0.84190302871314,0.637998231907217,0.137659615427507,-1.18580572795171,0
8701,-1.75263181624112,-1.52200999400987,-0.817680461393007,0.331535211899883,-0.41003327837945497,1.61973548446186,-0.0348132304338181,-0.525978564578315,0
26694,1.21186424217898,-1.1651320064151298,0.414148696988217,-1.8138658646294201,-0.817205675589042,-0.209014361819272,-0.9592788662935609,0.0234375393576049,0
26370,-0.36427005564634896,0.7528674774336259,-0.19563305693797198,-1.3538380227156002,-0.6746110124861739,0.17434082257834,0.360948367071919,1.2084979413610701,0
8308,0.255488490713981,-0.28722590152594,-0.7130076203110131,0.34486546892590797,0.312626661477185,-0.36806967207135605,-0.75473602595423,0.6852213812020861,0
25140,-0.41609061245681,0.19053025494882003,1.0208807948674201,-0.9560623790424019,1.3201029446514299,-0.22936279935680104,-0.819734428863014,-0.45315748059315897,0
17598,-2.3592315595247,-1.55800631977537,-1.2216921491446298,0.65273510377465,0.462567284533261,-0.180772528502501,0.22000757215404199,0.126939419690015,0
25310,0.21778053423806798,0.40790651551714,0.622477417138973,-0.8569945146603729,-0.0207755887728545,0.09630324322863901,-0.368736770184857,0.399449902213683,0
27036,0.00661374292484298,-0.41753406362518897,2.0165843359426496,-0.91367726929703,-3.8612310135748897,-0.515897839284871,-0.299283398405938,1.27645189330498,0
13632,-0.9533248294882719,-0.6995262115958301,0.18474454789818,-0.80922710715333,-0.770410546511131,0.7275136422202251,0.0122049588095499,-0.35689285719510794,0
15160,2.70119384943026,1.07659289972739,-0.36577009870456895,-0.389119963670919,0.737866704736172,-1.5175884748353898,-0.36106970318078396,-0.0439277818402647,0
25801,0.241298586743933,1.42703909637942,-0.121355156531898,0.810154363901325,0.11079253552872198,-0.7245821982916729,1.3697090373189802,-1.26320383248586,0
30212,0.9016828713844229,-2.24129714554658,-0.694630268059,1.7680507020528897,1.07760902741438,-0.9894666504744171,-0.538641699410316,0.19427309925488398,0
24724,2.47939322318485,-0.49862480359918604,0.6153495960798571,0.5534850132264761,0.13681267855015303,-1.14670570829387,0.721182576310675,-2.1487049626685404,0
16422,-0.000348194665305975,0.38240807392671206,-1.73571887654815,1.4010529941738101,0.941575240372687,1.01901560726724,-0.0728032104556944,0.531368767260918,0
28755,-0.862318670214514,-0.19688239642012698,0.0903572075616324,-1.72758907368801,-0.297628120309947,0.8286294169101441,-0.521529022671065,-0.20055361144718803,0
9798,-0.571920482989826,0.27968158485016803,0.928180897350202,0.8212008830973699,0.524153839598782,0.187856469757733,-0.647096026222671,0.380323619978384,0
16211,0.09907440178061999,-0.6773280062714119,0.28684897998446,-0.937802499152109,-0.5694075739321639,-1.3230291430851202,0.230953138907112,-1.7178030121797698,0
28106,0.549000579318726,-1.4779338960617099,-0.050553252703828995,-0.155713093114654,-0.519647832287447,1.35011134970325,0.997594897414808,-2.15047372151847,0
8101,-1.2930459336548201,1.6180765593902702,1.9740460702962899,-2.3035449890839703,0.360651442657937,-0.38501784139242895,-0.0523326074909493,-1.23435790120749,0
32847,0.166349844194664,-1.1952375107989999,-0.5269008390453479,-0.18026213284131798,-0.24766991847423397,-0.264172531552076,-0.8922403512617579,0.29338877282049397,0
21460,-0.567655087715543,-0.7804813549909699,-0.6960770793909411,0.0581951256280406,1.03396604909508,0.997901338953051,-0.759470274132994,-0.117422753458123,0
17246,1.17005237623124,-0.853271197070606,0.265161693203974,-1.8712117110695201,-0.6260127166279129,-0.18433482604056303,-0.8552159251891459,-0.035018117049995,0
24997,0.169623284938031,0.873898857668139,1.14309331459333,1.1614726843815801,-2.0767316925589197,-0.43767864851837607,0.83778095478615,1.8835577792449498,0
21375,-0.331509697001356,0.53591746756782,-0.7161730425824241,-1.5036227839540202,-0.0070619146316463904,0.674282571271734,0.212323790297565,-0.145841069663781,0
3001,-1.0934336778810798,-1.30441237553835,-1.47069381371176,-0.816957865367922,-2.0991376443831102,1.4793278213865602,0.608884774464339,0.170629120117349,0
3180,0.32362831508157,2.6752942579472,-0.149892193753413,-0.6052556793052011,-1.44668640116841,1.56441286758048,-0.4301605683397379,-0.5179371636667189,0
34222,1.4334200321078203,2.89604495939556,-1.9166202545693702,-0.520395411082505,-0.393219144890172,0.647912527209703,0.108263611985757,0.500298926486735,0
31638,0.7996479888928371,-0.107372006262313,0.262332238483843,-1.30325045889106,-0.0150048333416985,0.0245642187670681,-0.52098722024289,0.7802437607990809,0
8106,0.0598519861256187,0.698359079594891,0.0406094961429765,0.0564431268970057,0.41434726399083294,-0.0623475052574519,-0.297418807722841,0.282244586139132,0
4647,0.841718252927129,-0.5365727090839539,-0.26312334389666603,1.1811822580149198,0.750064854363828,-0.552554331097046,0.128977325608451,-0.909715810741193,0
12443,1.2809705977521,-1.89486487466053,-1.6306600317277602,-0.5258372639173979,0.0307847893471194,-0.39718625263168106,-0.3954382446817629,-0.260474863678001,0
21222,0.509451558873086,-0.665525791354978,-0.756187011082251,0.697323707094366,0.727519062739688,-0.61370856894406,-0.23652774681098698,0.7738264941006641,0
14163,0.671191842123933,-0.6996054252687679,0.187291006409018,0.314589074630848,0.0372768216220027,0.7530760181121351,-0.72105992609672,-0.7193452218979641,0
24123,0.809268158699884,1.28162694386554,-0.3998782029080661,-1.1581450924063301,-0.149407329240486,-0.0229319871036795,0.17521714713110997,0.7806710196349069,0
3125,-0.4405210892016289,0.498704346809089,0.7079892237905799,1.08707172734839,1.73882831341528,-0.335657323269395,0.29335655986449605,-0.38196255694087294,0
29367,0.189697270300468,-0.22525931257060502,-0.7918904746563291,-1.03644850507804,0.34253514389095097,0.8940483683608471,0.202224648816022,0.17535991447010998,0
21061,2.02329909015457,-1.4488158992776201,0.7020754797303329,-0.821830984076761,-0.535040301068871,1.18138847554732,-0.6900662466837071,0.0731760882073951,0
18558,1.6168756875640302e-05,2.45830197885351,-0.8761535606009779,1.22877557785289,0.277804661782318,0.857473344836127,-0.7843480733403249,0.629602078809775,0
1169,-0.20908461285524202,1.23687408632059,0.22194902905862196,1.17544497358255,0.626405086929886,0.0406850819809778,0.371197803307846,0.5451123033182,0
25124,0.21892458076052698,0.42991562572533704,0.5110437581397921,-0.701412285463458,0.540469556082498,0.0603183135781631,-0.294904397938213,0.24285701277290303,0
23462,-2.57368314771026,-2.38249431898084,-0.354088924293456,0.18861204155466502,-1.3935863362581997,-2.71036820612026,-3.80720075059497,-2.83787025024804,0
22441,-2.2766686811407997,-0.9063287646172321,0.39486320022457205,-1.70922521738203,0.392279325144199,1.09630349627134,0.9200507480589059,-2.11289125403549,0
